Match URL,Home Team,Away Team,Player Name,Jersey Number,Team,Is Goalkeeper,Is Captain,Clean Sheet,Match Result,Starting Player,Substituted In,Substitution Minute (In),Substituted Out,Substitution Minute (Out),Minutes Played,Goals Scored,Penalties Scored,Own Goals Scored,Yellow Cards,Red Cards,YellowRed Cards,Card Minute,Result P,GoalDiff,GoalFor,GoalAgainst,Result without P,GoalDiff without P,GoalWoFor,GoalWoAgainst
"https://www.rbfa.be/nl/wedstrijd/7124628","S.V. Wevelgem City A","K. SV Bredene A","Adan Lakhnigue","20","S.V. Wevelgem City A",false,false,false,"Win",true,false,,false,,90,0,0,0,0,0,0,,1,6,6,0,,,,
"https://www.rbfa.be/nl/wedstrijd/7124628","S.V. Wevelgem City A","K. SV Bredene A","Jaden Mercy","80","K. SV Bredene A",false,false,false,"Loss",true,false,,true,81,81,0,0,0,0,0,0,,0,-5,0,5,0,-1,0,1
"https://www.rbfa.be/nl/wedstrijd/7124628","S.V. Wevelgem City A","K. SV Bredene A","Jens Decoster","21","S.V. Wevelgem City A",false,false,false,"Win",true,false,,false,,90,0,0,0,0,0,0,,1,6,6,0,,,,
"https://www.rbfa.be/nl/wedstrijd/7124628","S.V. Wevelgem City A","K. SV Bredene A","Mehdi Hossaini","99","K. SV Bredene A",false,false,false,"Loss",true,false,,false,,90,0,0,0,1,0,0,,0,-6,0,6,,,,
"https://www.rbfa.be/nl/wedstrijd/7124628","S.V. Wevelgem City A","K. SV Bredene A","Rémi Romuald Decavel","24","S.V. Wevelgem City A",true,false,false,"Win",false,false,,false,,0,0,0,0,0,0,0,,,,,,0.5,0,0,0
"https://www.rbfa.be/nl/wedstrijd/7124628","S.V. Wevelgem City A","K. SV Bredene A","Théo Arthur Berg","1","K. SV Bredene A",true,false,false,"Loss",false,false,,false,,0,0,0,0,0,0,0,,,,,,0.5,0,0,0
"https://www.rbfa.be/nl/wedstrijd/7124628","S.V. Wevelgem City A","K. SV Bredene A","Emiel Bridelance","2","S.V. Wevelgem City A",false,false,false,"Win",false,true,82,false,,8,0,0,0,0,0,0,,1,1,1,0,1,5,5,0
"https://www.rbfa.be/nl/wedstrijd/7124628","S.V. Wevelgem City A","K. SV Bredene A","Alexys Marc Sézille","15","K. SV Bredene A",false,false,false,"Loss",false,true,66,false,,24,0,0,0,0,0,0,,0,-2,0,2,0,-4,0,4
"https://www.rbfa.be/nl/wedstrijd/7124628","S.V. Wevelgem City A","K. SV Bredene A","Said Hafidh Khatib","11","S.V. Wevelgem City A",false,false,false,"Win",false,true,60,false,,30,0,0,0,0,0,0,,1,2,2,0,1,4,4,0
"https://www.rbfa.be/nl/wedstrijd/7124628","S.V. Wevelgem City A","K. SV Bredene A","Fada Hussain Mohammadi","17","K. SV Bredene A",false,false,false,"Loss",false,true,81,false,,9,0,0,0,0,0,0,,0,-2,0,2,0,-4,0,4
"https://www.rbfa.be/nl/wedstrijd/7124628","S.V. Wevelgem City A","K. SV Bredene A","Yassin Amounan Battasse","22","S.V. Wevelgem City A",false,false,false,"Win",false,true,77,false,,13,0,0,0,0,0,0,,1,2,2,0,1,4,4,0
"https://www.rbfa.be/nl/wedstrijd/7124628","S.V. Wevelgem City A","K. SV Bredene A","Muhamadhabib Aliev","23","K. SV Bredene A",false,false,false,"Loss",false,true,45,false,,45,0,0,0,0,0,0,,0,-2,0,2,0,-4,0,4
"https://www.rbfa.be/nl/wedstrijd/7124628","S.V. Wevelgem City A","K. SV Bredene A","Medjon Hoxha","23","S.V. Wevelgem City A",false,false,false,"Win",false,true,82,false,,8,0,0,0,0,0,0,,1,1,1,0,1,5,5,0
"https://www.rbfa.be/nl/wedstrijd/7124629","K. FC Varsenare A","K. Eendr. Wervik A","Kenneth Vonck","1","K. FC Varsenare A",true,false,true,"Win",true,false,,false,,90,0,0,0,0,0,0,,1,2,2,0,,,,
"https://www.rbfa.be/nl/wedstrijd/7124629","K. FC Varsenare A","K. Eendr. Wervik A","Dylan Olievier","1","K. Eendr. Wervik A",true,false,false,"Loss",true,false,,false,,90,0,0,0,0,0,0,,0,-2,0,2,,,,
"https://www.rbfa.be/nl/wedstrijd/7124629","K. FC Varsenare A","K. Eendr. Wervik A","Brent Ooghe","6","K. FC Varsenare A",false,false,false,"Win",true,false,,false,,90,0,0,0,0,0,0,,1,2,2,0,,,,
"https://www.rbfa.be/nl/wedstrijd/7124629","K. FC Varsenare A","K. Eendr. Wervik A","Ewoud Defevere","5","K. Eendr. Wervik A",false,true,false,"Loss",true,false,,false,,90,0,0,0,0,0,0,,0,-2,0,2,,,,
"https://www.rbfa.be/nl/wedstrijd/7124629","K. FC Varsenare A","K. Eendr. Wervik A","Olivier Delcampe","7","K. FC Varsenare A",false,true,false,"Win",true,false,,false,,90,0,0,0,0,0,0,,1,2,2,0,,,,
"https://www.rbfa.be/nl/wedstrijd/7124629","K. FC Varsenare A","K. Eendr. Wervik A","Maarten Houthoofd","8","K. Eendr. Wervik A",false,false,false,"Loss",true,false,,false,,90,0,0,0,0,0,0,,0,-2,0,2,,,,
"https://www.rbfa.be/nl/wedstrijd/7124629","K. FC Varsenare A","K. Eendr. Wervik A","Jari Van De Maele","9","K. FC Varsenare A",false,false,false,"Win",true,false,,true,90,90,0,0,0,0,0,0,,1,1,1,0,,,,
"https://www.rbfa.be/nl/wedstrijd/7124629","K. FC Varsenare A","K. Eendr. Wervik A","Gianni Lingier","10","K. Eendr. Wervik A",false,false,false,"Loss",true,false,,false,,90,0,0,0,0,0,0,,0,-2,0,2,,,,
"https://www.rbfa.be/nl/wedstrijd/7124629","K. FC Varsenare A","K. Eendr. Wervik A","Gaëtan Deschepper","17","K. FC Varsenare A",false,false,false,"Win",true,false,,false,,90,0,0,0,0,0,0,,1,2,2,0,,,,
"https://www.rbfa.be/nl/wedstrijd/7124629","K. FC Varsenare A","K. Eendr. Wervik A","Yentl Dewilde","17","K. Eendr. Wervik A",false,false,false,"Loss",true,false,,false,,64,0,0,0,1,0,1,64,0,-1,0,1,0,-1,0,1
"https://www.rbfa.be/nl/wedstrijd/7124629","K. FC Varsenare A","K. Eendr. Wervik A","Jerzy Mestdagh","20","K. FC Varsenare A",false,false,false,"Win",true,false,,true,88,88,0,0,0,0,0,0,,1,1,1,0,1,1,1,0
"https://www.rbfa.be/nl/wedstrijd/7124629","K. FC Varsenare A","K. Eendr. Wervik A","Simon Verlinde","19","K. Eendr. Wervik A",false,false,false,"Loss",true,false,,false,,90,0,0,0,0,0,0,,0,-2,0,2,,,,
"https://www.rbfa.be/nl/wedstrijd/7124629","K. FC Varsenare A","K. Eendr. Wervik A","Thibo Janssens","21","K. FC Varsenare A",false,false,false,"Win",true,false,,false,,90,1,0,0,0,0,0,,1,2,2,0,,,,
"https://www.rbfa.be/nl/wedstrijd/7124629","K. FC Varsenare A","K. Eendr. Wervik A","Kyan Defoort","20","K. Eendr. Wervik A",false,false,false,"Loss",true,false,,true,83,83,0,0,0,0,0,0,,0,-1,0,1,0,-1,0,1
"https://www.rbfa.be/nl/wedstrijd/7124629","K. FC Varsenare A","K. Eendr. Wervik A","Ilko Kesteleyn","22","K. FC Varsenare A",false,false,false,"Win",true,false,,false,,90,0,0,0,0,0,0,,1,2,2,0,,,,
"https://www.rbfa.be/nl/wedstrijd/7124629","K. FC Varsenare A","K. Eendr. Wervik A","Jasper Cornillie","21","K. Eendr. Wervik A",false,false,false,"Loss",true,false,,false,,90,0,0,0,0,0,0,,0,-2,0,2,,,,
"https://www.rbfa.be/nl/wedstrijd/7124629","K. FC Varsenare A","K. Eendr. Wervik A","Timon Bogaert","23","K. FC Varsenare A",false,false,false,"Win",true,false,,true,78,78,0,0,0,1,0,0,,1,1,1,0,1,1,1,0
"https://www.rbfa.be/nl/wedstrijd/7124629","K. FC Varsenare A","K. Eendr. Wervik A","Aristote Madiani","25","K. Eendr. Wervik A",false,false,false,"Loss",true,false,,false,,90,0,0,0,1,0,0,,0,-2,0,2,,,,
"https://www.rbfa.be/nl/wedstrijd/7124629","K. FC Varsenare A","K. Eendr. Wervik A","Bavo Butaye","24","K. FC Varsenare A",false,false,false,"Win",true,false,,false,,90,0,0,0,1,0,0,,1,2,2,0,,,,
"https://www.rbfa.be/nl/wedstrijd/7124629","K. FC Varsenare A","K. Eendr. Wervik A","Valentin Mahieu","26","K. Eendr. Wervik A",false,false,false,"Loss",true,false,,false,,90,0,0,0,1,0,0,,0,-2,0,2,,,,
"https://www.rbfa.be/nl/wedstrijd/7124629","K. FC Varsenare A","K. Eendr. Wervik A","Andreas De Kerpel","31","K. FC Varsenare A",false,false,false,"Win",true,false,,false,,90,0,0,0,0,0,0,,1,2,2,0,,,,
"https://www.rbfa.be/nl/wedstrijd/7124629","K. FC Varsenare A","K. Eendr. Wervik A","Jarne Jodts","32","K. Eendr. Wervik A",false,false,false,"Loss",true,false,,true,45,45,0,0,0,0,0,0,,0.5,0,0,0,0,-2,0,2
"https://www.rbfa.be/nl/wedstrijd/7124629","K. FC Varsenare A","K. Eendr. Wervik A","Sebastien Cattoor","48","K. FC Varsenare A",true,false,false,"Win",false,false,,false,,0,0,0,0,0,0,0,,,,,,0.5,0,0,0
"https://www.rbfa.be/nl/wedstrijd/7124629","K. FC Varsenare A","K. Eendr. Wervik A","Gauthier Vandesteene","24","K. Eendr. Wervik A",true,false,false,"Loss",false,false,,false,,0,0,0,0,0,0,0,,,,,,0.5,0,0,0
"https://www.rbfa.be/nl/wedstrijd/7124629","K. FC Varsenare A","K. Eendr. Wervik A","Matteo Compernolle","5","K. FC Varsenare A",false,false,false,"Win",false,true,90,false,,0,1,0,0,0,0,0,,,,,,1,1,1,0
"https://www.rbfa.be/nl/wedstrijd/7124629","K. FC Varsenare A","K. Eendr. Wervik A","Adamaly Bah","2","K. Eendr. Wervik A",false,false,false,"Loss",false,false,,false,,0,0,0,0,0,0,0,,,,,,0.5,0,0,0
"https://www.rbfa.be/nl/wedstrijd/7124629","K. FC Varsenare A","K. Eendr. Wervik A","Eleazar Osei-Berkoe","8","K. FC Varsenare A",false,false,false,"Win",false,true,78,false,,12,0,0,0,0,0,0,,1,1,1,0,1,1,1,0
"https://www.rbfa.be/nl/wedstrijd/7124629","K. FC Varsenare A","K. Eendr. Wervik A","Tristan Prinsier","9","K. Eendr. Wervik A",false,false,false,"Loss",false,true,83,false,,7,0,0,0,0,0,0,,0,-1,0,1,0,-1,0,1
"https://www.rbfa.be/nl/wedstrijd/7124629","K. FC Varsenare A","K. Eendr. Wervik A","Kiron Beernaert","11","K. FC Varsenare A",false,false,false,"Win",false,true,88,false,,2,0,0,0,0,0,0,,1,1,1,0,1,1,1,0
"https://www.rbfa.be/nl/wedstrijd/7124629","K. FC Varsenare A","K. Eendr. Wervik A","Lennert Lingier","11","K. Eendr. Wervik A",false,false,false,"Loss",false,false,,false,,0,0,0,0,0,0,0,,,,,,0.5,0,0,0
"https://www.rbfa.be/nl/wedstrijd/7124629","K. FC Varsenare A","K. Eendr. Wervik A","Geoffrey Coppin","22","K. Eendr. Wervik A",false,false,false,"Loss",false,true,45,false,,45,0,0,0,0,0,0,,0,-2,0,2,0.5,0,0,0
"https://www.rbfa.be/nl/wedstrijd/7124631","K.S.C. Wielsbeke","K. RC Bissegem","Vic Callens","13","K.S.C. Wielsbeke",true,false,false,"Win",true,false,,false,,90,0,0,0,0,0,0,,1,1,2,1,,,,
"https://www.rbfa.be/nl/wedstrijd/7124631","K.S.C. Wielsbeke","K. RC Bissegem","Björn Jacky Dewaele","30","K. RC Bissegem",true,false,false,"Loss",true,false,,false,,90,0,0,0,0,0,0,,0,-1,1,2,,,,
"https://www.rbfa.be/nl/wedstrijd/7124631","K.S.C. Wielsbeke","K. RC Bissegem","Kassmi Mohamed Ali","2","K.S.C. Wielsbeke",false,false,false,"Win",true,false,,false,,90,0,0,0,0,0,0,,1,1,2,1,,,,
"https://www.rbfa.be/nl/wedstrijd/7124631","K.S.C. Wielsbeke","K. RC Bissegem","Orry Vancraeyveldt","2","K. RC Bissegem",false,false,false,"Loss",true,false,,false,,90,0,0,0,0,0,0,,0,-1,1,2,,,,
"https://www.rbfa.be/nl/wedstrijd/7124631","K.S.C. Wielsbeke","K. RC Bissegem","Dries Wysselinck","4","K.S.C. Wielsbeke",false,false,false,"Win",true,false,,false,,90,0,0,0,0,0,0,,1,1,2,1,,,,
"https://www.rbfa.be/nl/wedstrijd/7124631","K.S.C. Wielsbeke","K. RC Bissegem","Wim Vandoorne","5","K. RC Bissegem",false,true,false,"Loss",true,false,,false,,90,0,0,0,0,0,0,,0,-1,1,2,,,,
"https://www.rbfa.be/nl/wedstrijd/7124631","K.S.C. Wielsbeke","K. RC Bissegem","Nicolas Gheeraert","5","K.S.C. Wielsbeke",false,false,false,"Win",true,false,,false,,90,0,0,0,0,0,0,,1,1,2,1,,,,
"https://www.rbfa.be/nl/wedstrijd/7124631","K.S.C. Wielsbeke","K. RC Bissegem","Arne Derycke","6","K. RC Bissegem",false,false,false,"Loss",true,false,,true,75,75,1,0,0,1,0,0,,0,-1,1,2,0.5,0,0,0
"https://www.rbfa.be/nl/wedstrijd/7124631","K.S.C. Wielsbeke","K. RC Bissegem","Thomas Coopman","7","K.S.C. Wielsbeke",false,false,false,"Win",true,false,,true,89,89,0,0,0,0,0,0,,1,1,2,1,0.5,0,0,0
"https://www.rbfa.be/nl/wedstrijd/7124631","K.S.C. Wielsbeke","K. RC Bissegem","Matteo Coqu","7","K. RC Bissegem",false,false,false,"Loss",true,false,,false,,90,0,0,0,0,0,0,,0,-1,1,2,,,,
"https://www.rbfa.be/nl/wedstrijd/7124631","K.S.C. Wielsbeke","K. RC Bissegem","Seppe Jeroen Lecour","9","K.S.C. Wielsbeke",false,false,false,"Win",true,false,,false,,90,0,0,0,0,0,0,,1,1,2,1,,,,
"https://www.rbfa.be/nl/wedstrijd/7124631","K.S.C. Wielsbeke","K. RC Bissegem","Gilles Hamers","8","K. RC Bissegem",false,false,false,"Loss",true,false,,true,83,83,0,0,0,0,0,0,,0,-1,1,2,0.5,0,0,0
"https://www.rbfa.be/nl/wedstrijd/7124631","K.S.C. Wielsbeke","K. RC Bissegem","Jonathan Verstraete","11","K.S.C. Wielsbeke",false,false,false,"Win",true,false,,false,,90,0,0,0,0,0,0,,1,1,2,1,,,,
"https://www.rbfa.be/nl/wedstrijd/7124631","K.S.C. Wielsbeke","K. RC Bissegem","Andres Dewaele","10","K. RC Bissegem",false,false,false,"Loss",true,false,,false,,90,0,0,0,0,0,0,,0,-1,1,2,,,,
"https://www.rbfa.be/nl/wedstrijd/7124631","K.S.C. Wielsbeke","K. RC Bissegem","Lars Vandenbroucke","12","K.S.C. Wielsbeke",false,false,false,"Win",true,false,,false,,90,1,0,0,0,0,0,,1,1,2,1,,,,
"https://www.rbfa.be/nl/wedstrijd/7124631","K.S.C. Wielsbeke","K. RC Bissegem","Kenzie Vandeputte","11","K. RC Bissegem",false,false,false,"Loss",true,false,,true,78,78,0,0,0,0,0,0,,0,-1,1,2,0.5,0,0,0
"https://www.rbfa.be/nl/wedstrijd/7124631","K.S.C. Wielsbeke","K. RC Bissegem","Arne Beeuwsaert","15","K.S.C. Wielsbeke",false,true,false,"Win",true,false,,false,,90,0,0,0,0,0,0,,1,1,2,1,,,,
"https://www.rbfa.be/nl/wedstrijd/7124631","K.S.C. Wielsbeke","K. RC Bissegem","Rutger Sturm","15","K. RC Bissegem",false,false,false,"Loss",true,false,,false,,90,0,0,0,0,0,0,,0,-1,1,2,,,,
"https://www.rbfa.be/nl/wedstrijd/7124631","K.S.C. Wielsbeke","K. RC Bissegem","Charles Noppe","18","K.S.C. Wielsbeke",false,false,false,"Win",true,false,,true,83,83,1,0,0,0,0,0,,1,1,2,1,0.5,0,0,0
"https://www.rbfa.be/nl/wedstrijd/7124631","K.S.C. Wielsbeke","K. RC Bissegem","Bruno Dhoop","17","K. RC Bissegem",false,false,false,"Loss",true,false,,false,,90,0,0,0,0,0,0,,0,-1,1,2,,,,
"https://www.rbfa.be/nl/wedstrijd/7124631","K.S.C. Wielsbeke","K. RC Bissegem","Alessio Van Den Broucke","24","K.S.C. Wielsbeke",false,false,false,"Win",true,false,,true,75,75,0,0,0,0,0,0,,1,1,2,1,0.5,0,0,0
"https://www.rbfa.be/nl/wedstrijd/7124631","K.S.C. Wielsbeke","K. RC Bissegem","Robin Ameye","23","K. RC Bissegem",false,false,false,"Loss",true,false,,true,75,75,0,0,0,0,0,0,,0,-1,1,2,0.5,0,0,0
"https://www.rbfa.be/nl/wedstrijd/7124631","K.S.C. Wielsbeke","K. RC Bissegem","Siebe Derycke","61","K.S.C. Wielsbeke",true,false,false,"Win",false,false,,false,,0,0,0,0,0,0,0,,,,,,0.5,0,0,0
"https://www.rbfa.be/nl/wedstrijd/7124631","K.S.C. Wielsbeke","K. RC Bissegem","Emiel Martens","1","K. RC Bissegem",true,false,false,"Loss",false,false,,false,,0,0,0,0,0,0,0,,,,,,0.5,0,0,0
"https://www.rbfa.be/nl/wedstrijd/7124631","K.S.C. Wielsbeke","K. RC Bissegem","Simon Vandenabeele","17","K.S.C. Wielsbeke",false,false,false,"Win",false,true,83,false,,7,0,0,0,0,0,0,,0.5,0,0,0,1,1,2,1
"https://www.rbfa.be/nl/wedstrijd/7124631","K.S.C. Wielsbeke","K. RC Bissegem","Elyas Barros Silva","4","K. RC Bissegem",false,false,false,"Loss",false,true,75,false,,15,0,0,0,0,0,0,,0.5,0,0,0,0,-1,1,2
"https://www.rbfa.be/nl/wedstrijd/7124631","K.S.C. Wielsbeke","K. RC Bissegem","Jules Vermeersch","23","K.S.C. Wielsbeke",false,false,false,"Win",false,false,,false,,0,0,0,0,0,0,0,,,,,,0.5,0,0,0
"https://www.rbfa.be/nl/wedstrijd/7124631","K.S.C. Wielsbeke","K. RC Bissegem","Gaëtan Tom Vercaemer","18","K. RC Bissegem",false,false,false,"Loss",false,true,78,false,,12,0,0,0,0,0,0,,0.5,0,0,0,0,-1,1,2
"https://www.rbfa.be/nl/wedstrijd/7124631","K.S.C. Wielsbeke","K. RC Bissegem","Emiel Pannecoucke","58","K.S.C. Wielsbeke",false,false,false,"Win",false,true,89,false,,1,0,0,0,0,0,0,,0.5,0,0,0,1,1,2,1
"https://www.rbfa.be/nl/wedstrijd/7124631","K.S.C. Wielsbeke","K. RC Bissegem","Glenn Lapeire","20","K. RC Bissegem",false,false,false,"Loss",false,true,83,false,,7,0,0,0,0,0,0,,0.5,0,0,0,0,-1,1,2
"https://www.rbfa.be/nl/wedstrijd/7124631","K.S.C. Wielsbeke","K. RC Bissegem","Ian Maes","65","K.S.C. Wielsbeke",false,false,false,"Win",false,true,75,false,,15,0,0,0,0,0,0,,0.5,0,0,0,1,1,2,1
"https://www.rbfa.be/nl/wedstrijd/7124631","K.S.C. Wielsbeke","K. RC Bissegem","Corentyn Duviler","21","K. RC Bissegem",false,false,false,"Loss",false,true,75,false,,15,0,0,0,0,0,0,,0.5,0,0,0,0,-1,1,2
"https://www.rbfa.be/nl/wedstrijd/7124630","K. VC Ardooie A","KFC Aalbeke Sport A","Brent Callewaert","1","K. VC Ardooie A",true,true,false,"Loss",true,false,,false,,90,0,0,0,0,0,0,,0,-1,2,3,,,,
"https://www.rbfa.be/nl/wedstrijd/7124630","K. VC Ardooie A","KFC Aalbeke Sport A","Thijs Debuyck","1","KFC Aalbeke Sport A",true,false,false,"Win",true,false,,false,,90,0,0,0,0,0,0,,1,1,3,2,,,,
"https://www.rbfa.be/nl/wedstrijd/7124630","K. VC Ardooie A","KFC Aalbeke Sport A","Guillaume Tournicourt","3","K. VC Ardooie A",false,false,false,"Loss",true,false,,false,,45,0,0,0,1,0,1,45,0,-1,0,1,0.5,0,2,2
"https://www.rbfa.be/nl/wedstrijd/7124630","K. VC Ardooie A","KFC Aalbeke Sport A","Karel Van De Walle","4","KFC Aalbeke Sport A",false,false,false,"Win",true,false,,true,75,75,0,0,0,0,0,0,,1,3,3,0,0,-2,0,2
"https://www.rbfa.be/nl/wedstrijd/7124630","K. VC Ardooie A","KFC Aalbeke Sport A","Maxim Ver Eecke","5","K. VC Ardooie A",false,false,false,"Loss",true,false,,false,,90,0,0,0,0,0,0,,0,-1,2,3,,,,
"https://www.rbfa.be/nl/wedstrijd/7124630","K. VC Ardooie A","KFC Aalbeke Sport A","Amine Ahdach","8","KFC Aalbeke Sport A",false,false,false,"Win",true,false,,false,,90,0,0,0,0,0,0,,1,1,3,2,,,,
"https://www.rbfa.be/nl/wedstrijd/7124630","K. VC Ardooie A","KFC Aalbeke Sport A","Gianluca Cardoen","10","K. VC Ardooie A",false,false,false,"Loss",true,false,,false,,90,0,0,0,1,0,0,,0,-1,2,3,,,,
"https://www.rbfa.be/nl/wedstrijd/7124630","K. VC Ardooie A","KFC Aalbeke Sport A","Marvin Pierre Turcan","10","KFC Aalbeke Sport A",false,false,false,"Win",true,false,,true,75,75,2,0,0,0,0,0,,1,3,3,0,0,-2,0,2
"https://www.rbfa.be/nl/wedstrijd/7124630","K. VC Ardooie A","KFC Aalbeke Sport A","Vusumuzi Nyoni","12","K. VC Ardooie A",false,false,false,"Loss",true,false,,true,62,62,0,0,0,0,0,0,,0,-2,0,2,1,1,2,1
"https://www.rbfa.be/nl/wedstrijd/7124630","K. VC Ardooie A","KFC Aalbeke Sport A","Ariel Kemeth Yobo","11","KFC Aalbeke Sport A",false,false,false,"Win",true,false,,false,,90,0,0,0,0,0,0,,1,1,3,2,,,,
"https://www.rbfa.be/nl/wedstrijd/7124630","K. VC Ardooie A","KFC Aalbeke Sport A","Glenn Maddens","14","K. VC Ardooie A",false,false,false,"Loss",true,false,,true,62,62,0,0,0,0,0,0,,0,-2,0,2,1,1,2,1
"https://www.rbfa.be/nl/wedstrijd/7124630","K. VC Ardooie A","KFC Aalbeke Sport A","Sabri Bensalim","14","KFC Aalbeke Sport A",false,false,false,"Win",true,false,,false,,90,0,0,0,0,0,0,,1,1,3,2,,,,
"https://www.rbfa.be/nl/wedstrijd/7124630","K. VC Ardooie A","KFC Aalbeke Sport A","Rune Babylon","16","K. VC Ardooie A",false,false,false,"Loss",true,false,,true,62,62,0,0,0,0,0,0,,0,-2,0,2,1,1,2,1
"https://www.rbfa.be/nl/wedstrijd/7124630","K. VC Ardooie A","KFC Aalbeke Sport A","Taybi Bensalem","19","KFC Aalbeke Sport A",false,false,false,"Win",true,false,,false,,90,0,0,0,1,0,0,,1,1,3,2,,,,
"https://www.rbfa.be/nl/wedstrijd/7124630","K. VC Ardooie A","KFC Aalbeke Sport A","Lennert Van De Putte","19","K. VC Ardooie A",false,false,false,"Loss",true,false,,false,,90,1,0,0,0,0,0,,0,-1,2,3,,,,
"https://www.rbfa.be/nl/wedstrijd/7124630","K. VC Ardooie A","KFC Aalbeke Sport A","Pieter De Winter","23","KFC Aalbeke Sport A",false,true,false,"Win",true,false,,false,,90,0,0,0,0,0,0,,1,1,3,2,,,,
"https://www.rbfa.be/nl/wedstrijd/7124630","K. VC Ardooie A","KFC Aalbeke Sport A","Gilles Rosseel","20","K. VC Ardooie A",false,false,false,"Loss",true,false,,false,,90,1,0,0,1,0,0,,0,-1,2,3,,,,
"https://www.rbfa.be/nl/wedstrijd/7124630","K. VC Ardooie A","KFC Aalbeke Sport A","Corentin Fabrice Cottenceau","28","KFC Aalbeke Sport A",false,false,false,"Win",true,false,,true,66,66,0,0,0,1,0,0,,1,2,2,0,0,-1,1,2
"https://www.rbfa.be/nl/wedstrijd/7124630","K. VC Ardooie A","KFC Aalbeke Sport A","Jordi Loncke","23","K. VC Ardooie A",false,false,false,"Loss",true,false,,true,46,46,0,0,0,0,0,0,,0,-1,0,1,0.5,0,2,2
"https://www.rbfa.be/nl/wedstrijd/7124630","K. VC Ardooie A","KFC Aalbeke Sport A","Michael François Slowik","59","KFC Aalbeke Sport A",false,false,false,"Win",true,false,,false,,90,0,0,0,0,0,0,,1,1,3,2,,,,
"https://www.rbfa.be/nl/wedstrijd/7124630","K. VC Ardooie A","KFC Aalbeke Sport A","Gregory Hermans","28","K. VC Ardooie A",false,false,false,"Loss",true,false,,true,75,75,0,0,0,0,0,0,,0,-3,0,3,1,2,2,0
"https://www.rbfa.be/nl/wedstrijd/7124630","K. VC Ardooie A","KFC Aalbeke Sport A","Jan De Winter","91","KFC Aalbeke Sport A",false,false,false,"Win",true,false,,true,75,75,0,0,0,0,0,0,,1,3,3,0,0,-2,0,2
"https://www.rbfa.be/nl/wedstrijd/7124630","K. VC Ardooie A","KFC Aalbeke Sport A","Achille Callens","4","K. VC Ardooie A",false,false,false,"Loss",false,true,46,false,,44,0,0,0,0,0,0,,0.5,0,2,2,0,-1,0,1
"https://www.rbfa.be/nl/wedstrijd/7124630","K. VC Ardooie A","KFC Aalbeke Sport A","Lander Wyseur","3","KFC Aalbeke Sport A",false,false,false,"Win",false,true,75,false,,15,0,0,0,0,0,0,,0,-2,0,2,1,3,3,0
"https://www.rbfa.be/nl/wedstrijd/7124630","K. VC Ardooie A","KFC Aalbeke Sport A","Giovanni Franco Simoês","9","K. VC Ardooie A",false,false,false,"Loss",false,true,62,false,,28,0,0,0,0,0,0,,1,1,2,1,0,-2,0,2
"https://www.rbfa.be/nl/wedstrijd/7124630","K. VC Ardooie A","KFC Aalbeke Sport A","Romain Nicolas Petyt","13","KFC Aalbeke Sport A",false,false,false,"Win",false,true,75,false,,15,0,0,0,1,0,0,,0,-2,0,2,1,3,3,0
"https://www.rbfa.be/nl/wedstrijd/7124630","K. VC Ardooie A","KFC Aalbeke Sport A","Griffin George","13","K. VC Ardooie A",false,false,false,"Loss",false,true,62,false,,28,0,0,0,0,0,0,,1,1,2,1,0,-2,0,2
"https://www.rbfa.be/nl/wedstrijd/7124630","K. VC Ardooie A","KFC Aalbeke Sport A","Thibaut Millecamps","17","KFC Aalbeke Sport A",false,false,false,"Win",false,false,,false,,0,0,0,0,0,0,0,,,,,,0.5,0,0,0
"https://www.rbfa.be/nl/wedstrijd/7124630","K. VC Ardooie A","KFC Aalbeke Sport A","Clément Tournicourt","17","K. VC Ardooie A",false,false,false,"Loss",false,true,75,false,,15,0,0,0,0,0,0,,1,2,2,0,0,-3,0,3
"https://www.rbfa.be/nl/wedstrijd/7124630","K. VC Ardooie A","KFC Aalbeke Sport A","Edgar Dehaene","26","KFC Aalbeke Sport A",false,false,false,"Win",false,true,66,false,,24,1,0,0,0,0,0,,0,-1,1,2,1,2,2,0
"https://www.rbfa.be/nl/wedstrijd/7124630","K. VC Ardooie A","KFC Aalbeke Sport A","Edouard Holvoet","22","K. VC Ardooie A",false,false,false,"Loss",false,true,62,false,,28,0,0,0,0,0,0,,1,1,2,1,0,-2,0,2
"https://www.rbfa.be/nl/wedstrijd/7124630","K. VC Ardooie A","KFC Aalbeke Sport A","Nathan Bunga Mbuta","99","KFC Aalbeke Sport A",false,false,false,"Win",false,true,75,false,,15,0,0,0,0,1,0,90,0,-2,0,2,1,3,3,0
"https://www.rbfa.be/nl/wedstrijd/7124633","K. FC Heist A","Club Roeselare","Miguel De Block","1","K. FC Heist A",true,false,true,"Win",true,false,,false,,90,0,0,0,0,0,0,,1,3,3,0,,,,
"https://www.rbfa.be/nl/wedstrijd/7124633","K. FC Heist A","Club Roeselare","Jordin Nico Decorte","1","Club Roeselare",true,false,false,"Loss",true,false,,false,,90,0,0,0,0,0,0,,0,-3,0,3,,,,
"https://www.rbfa.be/nl/wedstrijd/7124633","K. FC Heist A","Club Roeselare","Thomas Denys","4","K. FC Heist A",false,false,false,"Win",true,false,,true,83,83,0,0,0,0,0,0,,1,3,3,0,0.5,0,0,0
